group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene
OG_12059,FUN_025605,Adenosine receptor A2a,"adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; adenylate cyclase-modulating G protein-coupled receptor signaling pathway [GO:0007188]; apoptotic process [GO:0006915]; apoptotic signaling pathway [GO:0097190]; astrocyte activation [GO:0048143]; blood circulation [GO:0008015]; blood coagulation [GO:0007596]; cell-cell signaling [GO:0007267]; cellular defense response [GO:0006968]; central nervous system development [GO:0007417]; eating behavior [GO:0042755]; excitatory postsynaptic potential [GO:0060079]; G protein-coupled adenosine receptor signaling pathway [GO:0001973]; inflammatory response [GO:0006954]; inhibitory postsynaptic potential [GO:0060080]; locomotory behavior [GO:0007626]; membrane depolarization [GO:0051899]; negative regulation of alpha-beta T cell activation [GO:0046636]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of inflammatory response [GO:0050728]; negative regulation of neuron apoptotic process [GO:0043524]; negative regulation of vascular permeability [GO:0043116]; neuron projection morphogenesis [GO:0048812]; phagocytosis [GO:0006909]; phospholipase C-activating G protein-coupled receptor signaling pathway [GO:0007200]; positive regulation of acetylcholine secretion, neurotransmission [GO:0014057]; positive regulation of apoptotic signaling pathway [GO:2001235]; positive regulation of circadian sleep/wake cycle, sleep [GO:0045938]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of glutamate secretion [GO:0014049]; positive regulation of long-term synaptic potentiation [GO:1900273]; positive regulation of protein secretion [GO:0050714]; positive regulation of synaptic transmission, GABAergic [GO:0032230]; positive regulation of synaptic transmission, glutamatergic [GO:0051968]; positive regulation of urine volume [GO:0035810]; prepulse inhibition [GO:0060134]; presynaptic modulation of chemical synaptic transmission [GO:0099171]; regulation of calcium ion transport [GO:0051924]; regulation of DNA-templated transcription [GO:0006355]; regulation of mitochondrial membrane potential [GO:0051881]; regulation of norepinephrine secretion [GO:0014061]; response to amphetamine [GO:0001975]; response to caffeine [GO:0031000]; response to purine-containing compound [GO:0014074]; response to xenobiotic stimulus [GO:0009410]; sensory perception [GO:0007600]; synaptic transmission, cholinergic [GO:0007271]; synaptic transmission, dopaminergic [GO:0001963]; synaptic transmission, glutamatergic [GO:0035249]; vasodilation [GO:0042311]",asymmetric synapse [GO:0032279]; axolemma [GO:0030673]; dendrite [GO:0030425]; glutamatergic synapse [GO:0098978]; intermediate filament [GO:0005882]; membrane [GO:0016020]; neuronal cell body [GO:0043025]; plasma membrane [GO:0005886]; postsynaptic membrane [GO:0045211]; presynaptic active zone [GO:0048786]; presynaptic membrane [GO:0042734],alpha-actinin binding [GO:0051393]; calmodulin binding [GO:0005516]; enzyme binding [GO:0019899]; G protein-coupled adenosine receptor activity [GO:0001609]; identical protein binding [GO:0042802]; lipid binding [GO:0008289]; protein-containing complex binding [GO:0044877]; type 5 metabotropic glutamate receptor binding [GO:0031802],1,131,NA,NA
OG_12060,FUN_025608,"Discoidin domain-containing receptor 2 (Discoidin domain receptor 2) (EC 2.7.10.1) (CD167 antigen-like family member B) (Discoidin domain-containing receptor tyrosine kinase 2) (Neurotrophic tyrosine kinase, receptor-related 3) (Receptor protein-tyrosine kinase TKT) (Tyrosine-protein kinase TYRO10) (CD antigen CD167b)",biomineral tissue development [GO:0031214]; cell adhesion [GO:0007155]; cell surface receptor protein tyrosine kinase signaling pathway [GO:0007169]; cellular response to angiotensin [GO:1904385]; cellular response to hypoxia [GO:0071456]; cellular response to transforming growth factor beta stimulus [GO:0071560]; chondrocyte proliferation [GO:0035988]; collagen fibril organization [GO:0030199]; collagen-activated tyrosine kinase receptor signaling pathway [GO:0038063]; endochondral bone growth [GO:0003416]; negative regulation of apoptotic process [GO:0043066]; negative regulation of hydrogen peroxide-mediated programmed cell death [GO:1901299]; ossification [GO:0001503]; peptidyl-tyrosine phosphorylation [GO:0018108]; positive regulation of collagen biosynthetic process [GO:0032967]; positive regulation of DNA-binding transcription factor activity [GO:0051091]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of extracellular matrix disassembly [GO:0090091]; positive regulation of fibroblast migration [GO:0010763]; positive regulation of fibroblast proliferation [GO:0048146]; positive regulation of G1/S transition of mitotic cell cycle [GO:1900087]; positive regulation of hepatic stellate cell activation [GO:2000491]; positive regulation of hepatic stellate cell proliferation [GO:1904899]; positive regulation of neuron projection development [GO:0010976]; positive regulation of osteoblast differentiation [GO:0045669]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; positive regulation of protein kinase activity [GO:0045860]; positive regulation of vascular associated smooth muscle cell migration [GO:1904754]; positive regulation of vascular associated smooth muscle cell proliferation [GO:1904707]; positive regulation of wound healing [GO:0090303]; protein autophosphorylation [GO:0046777]; regulation of bone mineralization [GO:0030500]; regulation of extracellular matrix disassembly [GO:0010715]; regulation of tissue remodeling [GO:0034103]; response to muscle stretch [GO:0035994]; signal transduction [GO:0007165],actin cytoskeleton [GO:0015629]; apical plasma membrane [GO:0016324]; focal adhesion [GO:0005925]; plasma membrane [GO:0005886]; receptor complex [GO:0043235],ATP binding [GO:0005524]; collagen binding [GO:0005518]; protein tyrosine kinase collagen receptor activity [GO:0038062]; transmembrane receptor protein tyrosine kinase activity [GO:0004714],3,28.008333333333336,8.035558993208461,0.2868988631910191
OG_12061,FUN_025627,NA,NA,NA,NA,4,1.0750000000000002,0.9850972879196589,0.91636957015782206
OG_12062,FUN_025635,NA,NA,NA,NA,2,0.07499999999999998,0.03535533905932737,0.4714045207910317
OG_12063,FUN_025640,Cytosolic acyl coenzyme A thioester hydrolase (EC 3.1.2.2) (ACH1) (ACT) (Acyl-CoA thioesterase 7) (Brain acyl-CoA hydrolase) (BACH) (CTE-IIa) (CTE-IIb) (CTE-II) (LACH1) (Long chain acyl-CoA thioester hydrolase) (MTE-II),acyl-CoA metabolic process [GO:0006637]; coenzyme A biosynthetic process [GO:0015937]; fatty acid catabolic process [GO:0009062]; long-chain fatty-acyl-CoA catabolic process [GO:0036116]; medium-chain fatty acid biosynthetic process [GO:0051792]; medium-chain fatty-acyl-CoA catabolic process [GO:0036114]; palmitic acid biosynthetic process [GO:1900535],cytoplasm [GO:0005737]; cytosol [GO:0005829]; mitochondrial matrix [GO:0005759]; neuron projection [GO:0043005]; neuronal cell body [GO:0043025],carboxylic ester hydrolase activity [GO:0052689]; fatty acyl-CoA hydrolase activity [GO:0047617]; fatty-acyl-CoA binding [GO:0000062]; long-chain fatty acyl-CoA binding [GO:0036042]; long-chain fatty acyl-CoA hydrolase activity [GO:0052816]; protein homodimerization activity [GO:0042803],4,39.0625,13.040713490194214,0.3338422653489719
OG_12064,FUN_025645,NA,NA,NA,NA,1,202.39999999999998,NA,NA
OG_12065,FUN_025655,NA,NA,NA,NA,3,22.866666666666667,10.869462191540727,0.4753409121665041
OG_12066,FUN_025674,NA,NA,NA,NA,3,46.925,37.04423875584435,0.7894350294266244
OG_12067,FUN_025687,DBH-like monooxygenase protein 2 homolog (EC 1.14.17.-),dopamine catabolic process [GO:0042420]; norepinephrine biosynthetic process [GO:0042421]; octopamine biosynthetic process [GO:0006589],extracellular space [GO:0005615]; secretory granule membrane [GO:0030667],copper ion binding [GO:0005507]; dopamine beta-monooxygenase activity [GO:0004500],14,129.49107142857142,87.66885882899993,0.6770262834481137
OG_12068,FUN_025694,NA,NA,NA,NA,6,2.2125,0.6958358283388405,0.31450206930569063
OG_12069,FUN_025709,NA,NA,NA,NA,1,37.35,NA,NA
OG_12070,FUN_025732,Helicase POLQ-like (EC 5.6.2.4) (Mus308-like helicase) (POLQ-like helicase),DNA double-strand break processing involved in repair via single-strand annealing [GO:0010792]; DNA metabolic process [GO:0006259]; double-strand break repair via alternative nonhomologous end joining [GO:0097681]; double-strand break repair via synthesis-dependent strand annealing [GO:0045003]; positive regulation of double-strand break repair via homologous recombination [GO:1905168],nucleus [GO:0005634]; single-stranded DNA-dependent ATP-dependent DNA helicase complex [GO:0017117]; site of DNA damage [GO:0090734],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; single-stranded 3'-5' DNA helicase activity [GO:1990518]; single-stranded DNA helicase activity [GO:0017116],18,63.291666666666664,39.50155618676903,0.624119386756061
OG_12071,FUN_025747,Juxtaposed with another zinc finger protein 1 (TAK1-interacting protein 27) (Zinc finger protein 802),lipid metabolic process [GO:0006629]; negative regulation of transcription by RNA polymerase II [GO:0000122],cytosol [GO:0005829]; fibrillar center [GO:0001650]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; transcription repressor complex [GO:0017053],transcription corepressor activity [GO:0003714]; zinc ion binding [GO:0008270],3,791.575,573.6182141677511,0.72465428312889
OG_12072,FUN_025749,NA,NA,NA,NA,9,30.65277777777778,8.350761982863867,0.2724308394953323
OG_12073,FUN_025752,Probable ATP-dependent RNA helicase DDX46 (EC 3.6.4.13) (DEAD box protein 46),"mRNA splicing, via spliceosome [GO:0000398]; U2-type prespliceosome assembly [GO:1903241]",Cajal body [GO:0015030]; fibrillar center [GO:0001650]; nuclear speck [GO:0016607]; U2-type spliceosomal complex [GO:0005684],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724],39,495.6826923076923,494.7234001304564,0.9980647051185713
OG_12074,FUN_025753,NA,NA,NA,NA,6,282.1625,254.29538668151258,0.9012373603207817
OG_12075,FUN_025754,NA,NA,NA,NA,6,57.8125,48.888617668123935,0.8456409542594411
OG_12076,FUN_025759,NA,NA,NA,NA,16,125.6484375,61.45263790700254,0.48908398010920384
OG_12077,FUN_025763,Abl interactor 1 (Abelson interactor 1) (Abi-1) (Eps8 SH3 domain-binding protein) (Eps8-binding protein) (e3B1),cell projection morphogenesis [GO:0048858]; dendrite morphogenesis [GO:0048813]; lamellipodium morphogenesis [GO:0072673]; megakaryocyte development [GO:0035855]; neuron migration [GO:0001764]; postsynapse to nucleus signaling pathway [GO:0099527]; somitogenesis [GO:0001756],actin-based cell projection [GO:0098858]; cell leading edge [GO:0031252]; cytoskeleton [GO:0005856]; filopodium tip [GO:0032433]; glutamatergic synapse [GO:0098978]; growth cone [GO:0030426]; lamellipodium [GO:0030027]; neuron projection [GO:0043005]; nucleus [GO:0005634]; postsynaptic density [GO:0014069]; SCAR complex [GO:0031209],protein tyrosine kinase activator activity [GO:0030296]; SH3 domain binding [GO:0017124]; signaling adaptor activity [GO:0035591],6,393.95000000000005,302.3675486886779,0.7675277286170272
OG_12078,FUN_025766,NA,NA,NA,NA,10,50.7375,29.336101313531383,0.5781936696433877
OG_12079,FUN_025769,Two pore potassium channel protein sup-9 (Suppressor of unc-93 protein 9) (n2P38),potassium ion transmembrane transport [GO:0071805]; potassium ion transport [GO:0006813]; regulation of muscle contraction [GO:0006937],muscle cell projection membrane [GO:0036195]; plasma membrane [GO:0005886]; striated muscle dense body [GO:0055120],outward rectifier potassium channel activity [GO:0015271]; potassium channel activity [GO:0005267]; potassium ion leak channel activity [GO:0022841],2,99.7875,102.83100365405366,1.0304998487190646
OG_12080,FUN_025770,NA,NA,NA,NA,5,17.849999999999998,23.62585977271515,1.3235775783033699
OG_12081,FUN_025776,Chaperonin-containing T-complex member BBS12 (Bardet-Biedl syndrome 12 protein homolog),chaperone-mediated protein complex assembly [GO:0051131]; eating behavior [GO:0042755]; fat cell differentiation [GO:0045444]; intraciliary transport [GO:0042073]; negative regulation of fat cell differentiation [GO:0045599]; negative regulation of stem cell differentiation [GO:2000737]; photoreceptor cell maintenance [GO:0045494]; stem cell differentiation [GO:0048863],cilium [GO:0005929],ATP binding [GO:0005524],3,65.80833333333334,47.66440189841192,0.7242912786893035
OG_12082,FUN_025781,NA,NA,NA,NA,5,779.5,475.50726203707967,0.6100157306441047
OG_12083,FUN_025783,NA,NA,NA,NA,2,114.58749999999998,154.3083773244343,1.346642324201456
OG_12084,FUN_025789,E3 ubiquitin-protein ligase TRIM71 (EC 2.3.2.27) (Protein lin-41 homolog) (RING-type E3 ubiquitin transferase TRIM71) (Tripartite motif-containing protein 71),fibroblast growth factor receptor signaling pathway [GO:0008543]; G1/S transition of mitotic cell cycle [GO:0000082]; miRNA-mediated gene silencing by inhibition of translation [GO:0035278]; neural tube development [GO:0021915]; protein autoubiquitination [GO:0051865]; regulation of neural precursor cell proliferation [GO:2000177]; stem cell proliferation [GO:0072089],P-body [GO:0000932],miRNA binding [GO:0035198]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270],15,18.00166666666667,19.64076588434905,1.091052636849313
OG_12085,FUN_025794,NA,NA,NA,NA,3,6007.166666666667,3762.8194932734064,0.6263883960724811
OG_12086,FUN_025795,NA,NA,NA,NA,1,118.85,NA,NA
OG_12087,FUN_025797,NA,NA,NA,NA,1,550.225,NA,NA
OG_12088,FUN_025799,Two pore potassium channel protein sup-9 (Suppressor of unc-93 protein 9) (n2P38),potassium ion transmembrane transport [GO:0071805]; potassium ion transport [GO:0006813]; regulation of muscle contraction [GO:0006937],muscle cell projection membrane [GO:0036195]; plasma membrane [GO:0005886]; striated muscle dense body [GO:0055120],outward rectifier potassium channel activity [GO:0015271]; potassium channel activity [GO:0005267]; potassium ion leak channel activity [GO:0022841],2,67.8625,35.51443808509435,0.5233293510420977
OG_12089,FUN_025805,NA,NA,NA,NA,2,44.2625,41.17129233458673,0.9301619279206265
OG_12090,FUN_025808,NA,NA,NA,NA,8,105.6375,45.46591148479108,0.43039556487791814
OG_12091,FUN_025819,NA,NA,NA,NA,4,308.1,514.8469663404845,1.671038514574763
OG_12092,FUN_025822,"E3 ubiquitin-protein ligase HECW2 (EC 2.3.2.26) (HECT, C2 and WW domain-containing protein 2) (HECT-type E3 ubiquitin transferase HECW2) (NEDD4-like E3 ubiquitin-protein ligase 2)",protein ubiquitination [GO:0016567]; regulation of dendrite morphogenesis [GO:0048814]; regulation of mitotic metaphase/anaphase transition [GO:0030071]; ubiquitin-dependent protein catabolic process [GO:0006511],cytoplasm [GO:0005737]; mitotic spindle [GO:0072686],ubiquitin protein ligase activity [GO:0061630],28,41.46071428571429,36.954098422389364,0.8913039502342167
OG_12093,FUN_025834,NA,NA,NA,NA,2,16.924999999999997,17.46553749530772,1.0319372227655967
OG_12094,FUN_025837,Homologous recombination OB-fold protein,DNA damage response [GO:0006974]; DNA synthesis involved in DNA repair [GO:0000731]; female gamete generation [GO:0007292]; interstrand cross-link repair [GO:0036297]; male gamete generation [GO:0048232]; recombinational repair [GO:0000725],nucleus [GO:0005634]; site of DNA damage [GO:0090734],single-stranded DNA binding [GO:0003697],11,16.795454545454547,14.792657883988504,0.8807536493849717
OG_12095,FUN_025899,NA,NA,NA,NA,6,62.858333333333334,35.79146080654807,0.5693988196719831
OG_12096,FUN_025900,NA,NA,NA,NA,5,0,0,NA
OG_12097,FUN_025901,NA,NA,NA,NA,9,0.3055555555555556,0.9166666666666666,2.9999999999999996
OG_12098,FUN_025902,NA,NA,NA,NA,8,0.009375000000000003,0.02651650429449554,2.82842712474619
OG_12099,FUN_025911,Transformation/transcription domain-associated protein (350/400 kDa PCAF-associated factor) (PAF350/400) (STAF40) (Tra1 homolog),DNA repair-dependent chromatin remodeling [GO:0140861]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of double-strand break repair via homologous recombination [GO:1905168]; regulation of apoptotic process [GO:0042981]; regulation of cell cycle [GO:0051726]; regulation of DNA repair [GO:0006282]; regulation of DNA-templated transcription [GO:0006355]; regulation of double-strand break repair [GO:2000779]; regulation of RNA splicing [GO:0043484]; regulation of transcription by RNA polymerase II [GO:0006357],Golgi apparatus [GO:0005794]; NuA4 histone acetyltransferase complex [GO:0035267]; nucleoplasm [GO:0005654]; nucleosome [GO:0000786]; nucleus [GO:0005634]; SAGA complex [GO:0000124]; Swr1 complex [GO:0000812]; transcription factor TFTC complex [GO:0033276],transcription coregulator activity [GO:0003712],105,22.889285714285705,41.23359651371735,1.8014365772883232
OG_12100,FUN_025922,NA,NA,NA,NA,6,16.929166666666667,10.524286397027907,0.6216659451850105
OG_12101,FUN_025928,NA,NA,NA,NA,8,50.393750000000004,121.1855187526841,2.404772789337648
OG_12102,FUN_025942,Polycystin-1-like protein 3 (Polycystin-1L3) (PC1-like 3 protein) (Polycystic kidney disease protein 1-like 3),calcium ion transmembrane transport [GO:0070588]; cellular response to acidic pH [GO:0071468]; detection of chemical stimulus involved in sensory perception of sour taste [GO:0001581]; monoatomic cation transport [GO:0006812],cation channel complex [GO:0034703]; plasma membrane [GO:0005886]; receptor complex [GO:0043235],calcium ion binding [GO:0005509]; calcium-activated cation channel activity [GO:0005227]; carbohydrate binding [GO:0030246]; pH-gated monoatomic ion channel activity [GO:0160128]; transmembrane transporter binding [GO:0044325],6,5.520833333333333,9.424216368837605,1.707027870581906
OG_12103,FUN_025951,NA,NA,NA,NA,5,44.67,69.50420940489865,1.5559482741190651
OG_12104,FUN_025973,Proton-coupled zinc antiporter SLC30A8 (Solute carrier family 30 member 8) (Zinc transporter 8) (ZnT-8),insulin secretion [GO:0030073]; response to glucose [GO:0009749]; response to zinc ion [GO:0010043]; zinc ion import into organelle [GO:0062111]; zinc ion transmembrane transport [GO:0071577],plasma membrane [GO:0005886]; secretory granule membrane [GO:0030667]; transport vesicle membrane [GO:0030658],metal ion binding [GO:0046872]; zinc ion transmembrane transporter activity [GO:0005385]; zinc:proton antiporter activity [GO:0140826],7,129.83214285714286,29.037180599067412,0.22365170873762483
