group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene,mean_gbm,species
OG_08451,gene-Peve_00006684,Alpha-2-macroglobulin receptor-associated protein (Alpha-2-MRAP) (Heparin-binding protein 44) (HBP-44) (Low density lipoprotein receptor-related protein-associated protein 1) (RAP),amyloid-beta clearance by transcytosis [GO:0150093]; negative regulation of amyloid-beta clearance [GO:1900222]; negative regulation of receptor internalization [GO:0002091]; negative regulation of very-low-density lipoprotein particle clearance [GO:0010916]; regulation of receptor-mediated endocytosis [GO:0048259],cell surface [GO:0009986]; cis-Golgi network [GO:0005801]; endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]; endosome [GO:0005768]; endosome lumen [GO:0031904]; Golgi apparatus [GO:0005794]; Golgi lumen [GO:0005796]; plasma membrane [GO:0005886]; rough endoplasmic reticulum lumen [GO:0048237],heparin binding [GO:0008201]; lipase binding [GO:0035473]; low-density lipoprotein particle receptor binding [GO:0050750]; receptor antagonist activity [GO:0048019]; receptor ligand activity [GO:0048018]; very-low-density lipoprotein particle receptor binding [GO:0070326],6,109.7280701754386,94.26894053006605,0.859114175427894,70.46565716111111,Porites evermanni
OG_08452,gene-Peve_00006683,NA,NA,NA,NA,7,21.560150375939852,26.412627589617777,1.2250669466152273,0.5143180857497297,Porites evermanni
OG_08454,gene-Peve_00044303,tRNA (guanine-N(7)-)-methyltransferase (EC 2.1.1.33) (Methyltransferase-like protein 1) (mRNA (guanine-N(7)-)-methyltransferase) (EC 2.1.1.-) (miRNA (guanine-N(7)-)-methyltransferase) (EC 2.1.1.-) (tRNA (guanine(46)-N(7))-methyltransferase) (tRNA(m7G46)-methyltransferase),cellular response to stress [GO:0033554]; tRNA (guanine-N7)-methylation [GO:0106004]; tRNA modification [GO:0006400]; tRNA stabilization [GO:0036416],cytosol [GO:0005829]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; tRNA (m7G46) methyltransferase complex [GO:0106143],internal mRNA (guanine-N7-)-methyltransferase activity [GO:0160090]; tRNA (guanine(46)-N7)-methyltransferase activity [GO:0008176]; tRNA binding [GO:0000049],9,14.295321637426902,16.46297037777775,1.1516334361219045,54.885707743611114,Porites evermanni
OG_08455,gene-Peve_00044308,NA,NA,NA,NA,11,69.97607655502392,33.04815477255215,0.47227790410006154,53.76398284657143,Porites evermanni
OG_08457,gene-Peve_00044301,Progestin and adipoQ receptor family member 3 (Progestin and adipoQ receptor family member III) (Raf kinase trapping to Golgi) (RKTG),negative regulation of neuron projection development [GO:0010977]; negative regulation of peroxisome proliferator activated receptor signaling pathway [GO:0035359]; positive regulation of cholesterol biosynthetic process [GO:0045542]; positive regulation of proteasomal ubiquitin-dependent protein catabolic process [GO:0032436]; positive regulation of SREBP signaling pathway [GO:2000640]; protein localization to Golgi apparatus [GO:0034067],Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139],protein-membrane adaptor activity [GO:0043495]; ubiquitin-like ligase-substrate adaptor activity [GO:1990756],6,37.675438596491226,7.709720932729827,0.2046352005427707,63.09695564970588,Porites evermanni
OG_08458,gene-Peve_00044302,NA,NA,NA,NA,20,20.65,8.99170658366789,0.4354337328652731,16.85171036881081,Porites evermanni
OG_08459,gene-Peve_00044304,NA,NA,NA,NA,8,52.930921052631575,30.58490274174826,0.5778267623821683,45.44505964783784,Porites evermanni
OG_08460,gene-Peve_00006216,Dynein axonemal assembly factor 1 (Leucine-rich repeat-containing protein 50),axoneme assembly [GO:0035082]; cilium assembly [GO:0060271],axoneme [GO:0005930],dynein complex binding [GO:0070840],8,9.8125,2.5502251078119444,0.2598955523884784,59.03478489533333,Porites evermanni
OG_08463,gene-Peve_00006212,NA,NA,NA,NA,27,29.784600389863545,24.80102904759344,0.8326795969380827,15.464425205324325,Porites evermanni
OG_08466,gene-Peve_00001629,Dihydropyrimidinase (DHP) (DHPase) (EC 3.5.2.2) (Dihydropyrimidine amidohydrolase) (Hydantoinase),CMP catabolic process [GO:0006248]; dCMP catabolic process [GO:0006249]; dUMP catabolic process [GO:0046079]; pyrimidine nucleobase catabolic process [GO:0006208]; thymine catabolic process [GO:0006210]; UMP catabolic process [GO:0046050]; uracil catabolic process [GO:0006212],cytosol [GO:0005829]; extracellular exosome [GO:0070062],dihydropyrimidinase activity [GO:0004157]; identical protein binding [GO:0042802]; phosphoprotein binding [GO:0051219]; zinc ion binding [GO:0008270],18,44.11842105263158,16.786727480016747,0.3804924809070303,12.859390833486486,Porites evermanni
OG_08470,gene-Peve_00013168,NA,NA,NA,NA,32,50.81332236842105,26.833820885580355,0.5280863292311854,16.574139965316217,Porites evermanni
OG_08472,gene-Peve_00013165,PHD finger protein 13 (Survival time-associated PHD finger protein in ovarian cancer 1) (SPOC1),cell division [GO:0051301]; chromosome segregation [GO:0007059]; DNA damage response [GO:0006974]; mitotic cell cycle [GO:0000278]; mitotic chromosome condensation [GO:0007076],nucleoplasm [GO:0005654]; nucleus [GO:0005634],chromatin binding [GO:0003682]; chromatin-protein adaptor activity [GO:0140463]; histone H3K9me2/3 reader activity [GO:0062072]; methylated histone binding [GO:0035064]; zinc ion binding [GO:0008270],6,177.21929824561403,135.20533544630797,0.7629267059782759,0.27803267075,Porites evermanni
OG_08475,gene-Peve_00004415,NA,NA,NA,NA,49,12.615467239527389,6.603224541084855,0.5234229074286931,3.9530230594054054,Porites evermanni
OG_08477,gene-Peve_00045270,DNA-directed RNA polymerase III subunit RPC2 (RNA polymerase III subunit C2) (EC 2.7.7.6) (C128) (DNA-directed RNA polymerase III 127.6 kDa polypeptide) (DNA-directed RNA polymerase III subunit B),defense response to virus [GO:0051607]; innate immune response [GO:0045087]; positive regulation of innate immune response [GO:0045089]; positive regulation of interferon-beta production [GO:0032728]; snRNA transcription by RNA polymerase III [GO:0042796],cytoplasm [GO:0005737]; cytosol [GO:0005829]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; RNA polymerase III complex [GO:0005666],DNA binding [GO:0003677]; DNA-directed RNA polymerase activity [GO:0003899]; DNA/RNA hybrid binding [GO:0071667]; ribonucleoside binding [GO:0032549]; zinc ion binding [GO:0008270],49,4.678302900107411,5.044347607897783,1.0782430542883334,40.82077893297297,Porites evermanni
OG_08478,gene-Peve_00045269,NA,NA,NA,NA,11,26.605263157894736,23.53527440405652,0.8846097204294241,31.127597808918917,Porites evermanni
OG_08481,gene-Peve_00011736,NA,NA,NA,NA,26,30.24089068825911,16.937592296865294,0.5600890685220868,18.34118420456757,Porites evermanni
OG_08484,gene-Peve_00006220,Ferric-chelate reductase 1 (EC 1.-.-.-),intracellular iron ion homeostasis [GO:0006879],membrane [GO:0016020],"metal ion binding [GO:0046872]; oxidoreductase activity, acting on metal ions [GO:0016722]",7,253.82330827067668,355.67599720086605,1.4012739792264226,17.94717904027027,Porites evermanni
OG_08485,gene-Peve_00006223,NA,NA,NA,NA,26,4.781376518218623,1.3826340678912792,0.2891707152998696,14.143284874459459,Porites evermanni
OG_08488,gene-Peve_00006231,Deubiquitinating protein VCPIP1 (EC 3.4.19.12) (Valosin-containing protein p97/p47 complex-interacting protein 1) (Valosin-containing protein p97/p47 complex-interacting protein p135) (VCP/p47 complex-interacting 135-kDa protein),DNA damage response [GO:0006974]; endoplasmic reticulum membrane fusion [GO:0016320]; Golgi organization [GO:0007030]; Golgi reassembly [GO:0090168]; protein deubiquitination [GO:0016579]; protein K11-linked deubiquitination [GO:0035871]; protein K48-linked deubiquitination [GO:0071108]; protein ubiquitination [GO:0016567]; protein-DNA covalent cross-linking repair [GO:0106300]; proteolysis [GO:0006508]; regulation of protein localization to chromatin [GO:1905634],endoplasmic reticulum [GO:0005783]; Golgi stack [GO:0005795]; nucleus [GO:0005634]; synapse [GO:0045202],cysteine-type deubiquitinase activity [GO:0004843],9,36.89181286549707,43.93786425051736,1.1909922781704794,49.89161425513513,Porites evermanni
OG_08489,gene-Peve_00006232,NA,NA,NA,NA,23,90.44622425629292,54.559829186476755,0.6032294839845753,19.36478167227027,Porites evermanni
OG_08490,gene-Peve_00006233,NA,NA,NA,NA,20,118.7421052631579,110.81835826676048,0.9332692731122064,19.396877846081082,Porites evermanni
OG_08491,gene-Peve_00006234,NA,NA,NA,NA,36,83.13157894736841,116.88323380314968,1.4060028124468782,0.9882910357783784,Porites evermanni
OG_08493,gene-Peve_00006166,Guanylate-binding protein 4 (EC 3.6.5.-) (GTP-binding protein 4) (GBP-4) (Guanine nucleotide-binding protein 4),defense response to bacterium [GO:0042742]; inflammatory response [GO:0006954]; innate immune response [GO:0045087]; neutrophil homeostasis [GO:0001780]; neutrophil-mediated killing of bacterium [GO:0070944]; regulation of apoptotic process [GO:0042981],canonical inflammasome complex [GO:0061702],GTP binding [GO:0005525]; GTPase activity [GO:0003924],11,9.820574162679426,8.580899182084885,0.8737675659224072,1.520023048118919,Porites evermanni
OG_08494,gene-Peve_00006168,Atlastin (EC 3.6.5.-),endoplasmic reticulum membrane fusion [GO:0016320]; endoplasmic reticulum organization [GO:0007029]; endoplasmic reticulum tubular network membrane organization [GO:1990809]; Golgi organization [GO:0007030]; membrane fusion [GO:0061025]; microtubule depolymerization [GO:0007019]; muscle organ development [GO:0007517]; neuromuscular junction development [GO:0007528]; positive regulation of axon extension involved in regeneration [GO:0048691]; protein homooligomerization [GO:0051260]; regulation of microtubule depolymerization [GO:0031114]; regulation of synaptic assembly at neuromuscular junction [GO:0008582]; reticulophagy [GO:0061709]; synaptic assembly at neuromuscular junction [GO:0051124],cytoplasm [GO:0005737]; endomembrane system [GO:0012505]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139]; membrane [GO:0016020],endoplasmic reticulum-autophagosome adaptor activity [GO:0140506]; GTP binding [GO:0005525]; GTP-dependent protein binding [GO:0030742]; GTPase activity [GO:0003924]; GTPase-dependent fusogenic activity [GO:0140523]; guanyl ribonucleotide binding [GO:0032561]; identical protein binding [GO:0042802],11,101.82296650717704,76.49798767192799,0.7512842170684155,0.7476470265972973,Porites evermanni
OG_08497,gene-Peve_00006192,Actin-like protein 6A (53 kDa BRG1-associated factor A) (Actin-related protein Baf53a) (ArpNbeta) (BRG1-associated factor 53A) (BAF53A) (INO80 complex subunit K),blastocyst formation [GO:0001825]; chromatin remodeling [GO:0006338]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; negative regulation of cell differentiation [GO:0045596]; nervous system development [GO:0007399]; neural retina development [GO:0003407]; positive regulation of cell differentiation [GO:0045597]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of DNA repair [GO:0045739]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of double-strand break repair [GO:2000781]; positive regulation of double-strand break repair via homologous recombination [GO:1905168]; positive regulation of myoblast differentiation [GO:0045663]; positive regulation of stem cell population maintenance [GO:1902459]; positive regulation of T cell differentiation [GO:0045582]; positive regulation of telomere maintenance in response to DNA damage [GO:1904507]; regulation of apoptotic process [GO:0042981]; regulation of cell cycle [GO:0051726]; regulation of chromosome organization [GO:0033044]; regulation of DNA repair [GO:0006282]; regulation of DNA replication [GO:0006275]; regulation of DNA strand elongation [GO:0060382]; regulation of DNA-templated transcription [GO:0006355]; regulation of double-strand break repair [GO:2000779]; regulation of embryonic development [GO:0045995]; regulation of G0 to G1 transition [GO:0070316]; regulation of G1/S transition of mitotic cell cycle [GO:2000045]; regulation of mitotic metaphase/anaphase transition [GO:0030071]; regulation of nucleotide-excision repair [GO:2000819]; regulation of transcription by RNA polymerase II [GO:0006357]; signal transduction [GO:0007165]; spinal cord development [GO:0021510]; telomere maintenance [GO:0000723],brahma complex [GO:0035060]; chromatin [GO:0000785]; GBAF complex [GO:0140288]; Ino80 complex [GO:0031011]; kinetochore [GO:0000776]; npBAF complex [GO:0071564]; NuA4 histone acetyltransferase complex [GO:0035267]; nuclear matrix [GO:0016363]; nucleoplasm [GO:0005654]; nucleosome [GO:0000786]; nucleus [GO:0005634]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991]; RSC-type complex [GO:0016586]; SWI/SNF complex [GO:0016514],chromatin binding [GO:0003682]; transcription coactivator activity [GO:0003713],13,27.89676113360324,19.44010102541652,0.6968587117448487,58.2041676327027,Porites evermanni
OG_08498,gene-Peve_00006193,NA,NA,NA,NA,7,0.8909774436090225,0.4860540258313981,0.5455289910175186,0.7021763474216216,Porites evermanni
OG_08500,gene-Peve_00006200,NA,NA,NA,NA,13,6.222672064777328,2.93193042131873,0.4711690397304661,30.911124048108107,Porites evermanni
OG_08501,gene-Peve_00014721,NA,NA,NA,NA,19,86.4252077562327,86.48413161839622,1.0006817902287226,13.61056905358108,Porites evermanni
OG_08505,gene-Peve_00028554,Tectonic-3,apoptotic process [GO:0006915]; cilium assembly [GO:0060271]; positive regulation of apoptotic process [GO:0043065]; smoothened signaling pathway [GO:0007224],membrane [GO:0016020]; nucleus [GO:0005634],NA,14,16.90789473684211,25.33546028048674,1.4984396741766473,6.460700629868965,Porites evermanni
OG_08506,gene-Peve_00028255,"Persulfide dioxygenase ETHE1 homolog, mitochondrial (EC 1.13.11.18) (Glyoxalase II) (Glx II) (Sulfur dioxygenase ETHE1)",embryo development ending in seed dormancy [GO:0009793]; endosperm development [GO:0009960]; glutathione metabolic process [GO:0006749]; seed development [GO:0048316],mitochondrion [GO:0005739]; nucleus [GO:0005634],"hydrolase activity, acting on ester bonds [GO:0016788]; metal ion binding [GO:0046872]; sulfur dioxygenase activity [GO:0050313]",9,12.175438596491228,7.524498308342142,0.6180063452096572,42.58543011647059,Porites evermanni
OG_08507,gene-Peve_00028254,NA,NA,NA,NA,9,7.739766081871346,3.342090873478255,0.43180773658087007,26.914039669166666,Porites evermanni
OG_08509,gene-Peve_00000594,NA,NA,NA,NA,11,24.93540669856459,12.17285684286757,0.4881755886327012,24.923079760540542,Porites evermanni
OG_08511,gene-Peve_00014237,NA,NA,NA,NA,14,22.12593984962406,13.37914461423095,0.6046814148985529,24.838992068864865,Porites evermanni
OG_08512,gene-Peve_00014228,NA,NA,NA,NA,14,1.5394736842105263,1.0664452923026744,0.6927336941453269,0.5095982872918919,Porites evermanni
OG_08513,gene-Peve_00014239,Rho GTPase-activating protein 5 (Rho-type GTPase-activating protein 5) (p190-B),cell migration [GO:0016477]; epithelial cell migration [GO:0010631]; mammary gland development [GO:0030879]; positive regulation of epithelial cell migration [GO:0010634]; positive regulation of mesenchymal cell proliferation [GO:0002053]; regulation of cell size [GO:0008361]; signal transduction [GO:0007165],cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; plasma membrane [GO:0005886],GTPase activator activity [GO:0005096]; SH2 domain binding [GO:0042169],21,68.79949874686717,48.78087237259573,0.7090294734860549,10.269704016945946,Porites evermanni
OG_08514,gene-Peve_00014235,NA,NA,NA,NA,10,17.03684210526316,15.593980813492518,0.9153093464824154,33.976137615405406,Porites evermanni
OG_08518,gene-Peve_00027252,NA,NA,NA,NA,16,19.85032894736842,5.568964245303277,0.28054770578709026,26.242090434243245,Porites evermanni
OG_08522,gene-Peve_00044122,"Mitochondrial potassium channel ATP-binding subunit (ATP-binding cassette sub-family B member 8, mitochondrial) (ABCB8) (Mitochondrial sulfonylurea-receptor) (MITOSUR)",potassium ion transmembrane transport [GO:0071805],mitochondrial ATP-gated potassium channel complex [GO:0062157]; mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739],ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887],13,14.09919028340081,6.195427992177008,0.43941729047170736,32.48457205243243,Porites evermanni
